BS,CALI,RHOB,NPHI,PEF,GR,WELL,DEPTH_MD
8.5,8.521448135,2.586067915,0.331474572,3.246011972,117.4895706,2,10139.36253
8.5,8.51761055,2.610365629,0.301961988,3.448078632,118.8222199,2,10142.35466
8.5,8.516091347,2.619967699,0.288076758,3.719553709,113.225296,2,10143.85072
8.5,8.646084786,2.395887375,0.168396533,2.289575815,41.63832474,2,10147.11472
8.5,8.508777618,2.595846653,0.277518809,3.399264574,113.903862,2,10148.33891
8.5,8.51751709,2.62134409,0.303169906,3.538546562,105.6971207,2,10149.83497
8.5,8.529891014,2.602080584,0.33062157,3.306176662,118.4470902,2,10150.83235
8.5,8.602530479,2.440946102,0.16039227,2.394057512,44.62257767,2,10151.60291
8.5,8.53499794,2.605834007,0.332375079,3.303593636,121.8759308,2,10151.82972
8.5,8.515007019,2.603659868,0.335982472,3.516066551,122.5118256,2,10152.8271
8.5,8.607990265,2.4509058,0.133541837,2.283385038,42.97379684,2,10154.59503
8.5,8.543899536,2.603148222,0.297223896,3.803204775,127.2114716,2,10156.31791
8.5,8.469099999,2.367362022,0.188120112,2.248062849,36.19418335,2,10156.58978
8.5,8.538203239,2.602535009,0.322936088,3.641379833,126.3008499,2,10158.31266
8.5,8.499832153,2.354711771,0.180419833,2.166882277,31.94727135,2,10159.58191
8.5,8.536018372,2.59162426,0.341963589,3.7291677,121.9188843,2,10160.8061
8.5,8.527858734,2.585856676,0.336351723,3.530306101,115.4054184,2,10162.80085
8.5,8.527864456,2.590999842,0.335995287,3.41799283,118.3930969,2,10163.29954
8.5,8.506759644,2.534839869,0.119815297,3.191056967,34.36172867,2,10163.57141
8.5,8.487582207,2.337171555,0.191801503,2.165952921,36.77278137,2,10166.56354
8.5,8.514837265,2.580758572,0.353049815,3.901275635,119.1330643,2,10166.79035
8.5,8.45552063,2.349993944,0.194068715,2.162321329,36.3236084,2,10168.55829
8.5,8.532540321,2.594871521,0.303012401,3.587820292,125.116684,2,10170.28117
8.5,8.503761292,2.355113745,0.167279244,2.251186848,35.73351288,2,10171.55041
8.5,8.42591095,2.381297112,0.160131887,2.156012535,36.12567139,2,10173.04648
8.5,8.423299789,2.382846117,0.161738977,2.144291639,37.04759216,2,10173.54516
8.5,8.520758629,2.706668377,0.356926203,3.912311077,114.0220413,2,10173.77198
8.5,8.513385773,2.644690037,0.343065977,3.654373884,126.2565231,2,10174.76935
8.5,8.512126923,2.376356602,0.169985801,2.157468796,35.61405182,2,10175.53992
8.5,8.541693687,2.609475613,0.301663429,3.57618928,121.0215912,2,10176.76411
8.5,8.50592804,2.593437672,0.31710878,3.163236141,126.498169,2,10179.25754
8.5,8.506165505,2.587162495,0.316530019,3.324188948,125.6823578,2,10180.25492
8.5,8.533174515,2.34461689,0.184405133,2.342574596,36.63354111,2,10183.02023
8.5,8.493425369,2.339575768,0.1912774,2.357382298,42.0875206,2,10185.01498
8.5,8.509241104,2.373051643,0.18680957,2.349658728,44.86198044,2,10187.00973
8.5,8.583600044,2.389362574,0.183608666,2.318096399,49.18346787,2,10189.50317
8.5,8.501594544,2.626932621,0.325672418,3.758404255,123.5244293,2,10190.22867
8.5,8.545921326,2.430289745,0.182825267,2.49186492,52.75361252,2,10190.99923
8.5,8.576159477,2.417013645,0.18851538,2.524889469,52.68358612,2,10191.49792
8.5,8.491156578,2.395334482,0.198339135,2.507691622,49.78575897,2,10191.99661
8.5,8.553526878,2.432076693,0.17772831,2.444480896,49.67415237,2,10194.98874
8.5,8.521651268,2.601369143,0.367290914,4.388504982,132.8456574,2,10197.2103
8.5,8.516336441,2.61884284,0.399900198,4.026242733,131.1318359,2,10200.20243
8.5,8.520886421,2.606087208,0.366654545,3.886878014,122.548645,2,10201.1998
8.5,8.515431404,2.655507803,0.264592737,4.766138554,97.35662842,2,10202.69586
8.5,8.508587837,2.638848305,0.265621811,4.610601902,106.367981,2,10203.19455
8.5,8.530796051,2.626394749,0.03523808,3.073637962,37.19130325,2,10203.96511
8.5,8.488589287,2.486059666,0.120607063,2.91117835,39.13962555,2,10205.95986
8.5,8.482902527,2.404565334,0.165859655,2.657097817,36.8835907,2,10206.45855
8.5,8.542491913,2.362208128,0.173611209,2.303598166,37.77957535,2,10207.95461
8.5,8.587164879,2.420535326,0.171229005,2.392576933,42.75650406,2,10209.94937
8.5,8.52630043,2.407987356,0.17361103,2.304820061,47.4333992,2,10211.94412
8.5,8.595000267,2.428162098,0.167200759,2.450737476,46.91126633,2,10213.93887
8.5,8.59766674,2.391037703,0.183008164,2.336528778,53.01427841,2,10217.42968
8.5,8.676365852,2.523748398,0.144622922,3.023957729,42.17303085,2,10222.41656
8.5,8.744291305,2.53023386,0.137090623,3.086764097,45.07133102,2,10222.91525
8.5,8.686599731,2.598043203,0.235415012,3.643164158,73.07086945,2,10227.40343
8.5,8.61875248,2.469513178,0.16255939,2.636622191,47.28994751,2,10231.39294
8.5,8.610552788,2.425071001,0.217717916,2.646461248,75.19898224,2,10233.88637
8.5,8.649962425,2.439178944,0.189871877,2.663373947,65.38838959,2,10234.38506
8.5,8.630644798,2.554211378,0.130922139,3.005259752,50.44929504,2,10235.38244
8.5,8.720999718,2.449329615,0.199450031,2.826964617,70.69424439,2,10238.37456
8.5,8.817289352,2.420218945,0.22723268,2.890125752,59.72252655,2,10240.36931
8.5,8.71540165,2.42617178,0.218169496,2.746454239,63.17303848,2,10240.868
8.5,8.792063713,2.425086737,0.196740642,2.729982853,56.89489746,2,10242.86275
8.5,8.885772705,2.502735853,0.133910537,3.13532114,53.56755447,2,10243.86013
8.5,8.807287216,2.57964325,0.116280474,3.193519592,59.55900955,2,10246.35357
8.5,8.692065239,2.615090609,0.160620987,3.352638483,66.48358154,2,10247.35094
8.5,8.762531281,2.652512074,0.192966119,3.873911142,75.41231537,2,10248.34832
8.5,8.832474709,2.664629698,0.204265237,4.103498459,73.75034332,2,10249.34569
8.5,8.773905754,2.558663845,0.181514233,3.433670282,75.34807587,2,10259.81813
8.5,8.775323868,2.573874235,0.178411752,3.353825092,74.91040802,2,10260.31682
8.5,8.701286316,2.580168963,0.188369244,3.309967279,80.61183929,2,10260.81551
8.5,8.599449158,2.570740223,0.205665603,3.326663494,88.61036682,2,10261.3142
8.5,8.632788658,2.406830549,0.1875166,2.680234194,62.56131363,2,10263.30895
8.5,8.501831055,2.376733065,0.171254769,2.483755112,40.44644547,2,10265.3037
8.5,8.549474716,2.462014675,0.173721582,2.76822567,38.25643158,2,10268.29582
8.5,8.487441063,2.384789228,0.192861199,2.43772769,58.79504395,2,10276.27483
8.5,8.556986809,2.387503386,0.187436447,2.424452305,60.51805115,2,10276.77351
8.5,8.496402741,2.364903927,0.189411297,2.34871459,55.97157669,2,10283.25645
8.5,8.521372795,2.363268137,0.193386555,2.394910812,57.90629959,2,10283.75514
8.5,8.66446209,2.402897835,0.185991257,2.49821949,61.0313797,2,10286.24858
8.5,8.591434479,2.418613195,0.182446063,2.559832811,60.38959122,2,10287.24596
8.5,8.684147835,2.478845596,0.199592024,3.288331509,72.43445587,2,10290.73677
8.5,8.568571091,2.410569429,0.17439501,2.471482277,55.71198273,2,10300.21184
8.5,8.535528183,2.404953718,0.1830827,2.476377249,51.6558075,2,10300.71052
8.5,8.604438782,2.434838057,0.170479149,2.592241764,39.34681702,2,10302.70527
8.5,8.528371811,2.456400871,0.179217517,2.712698937,51.92573547,2,10303.70265
8.5,8.69810009,2.479509831,0.116583258,2.765843153,45.52436829,2,10304.70002
8.5,8.675200462,2.651008606,0.095601156,3.53712368,39.09305191,2,10309.6869
8.5,8.672821045,2.632599831,0.181303814,3.671547175,72.58467865,2,10311.68165
8.5,8.617899895,2.604067326,0.184241921,3.422450781,73.66924286,2,10312.18034
8.5,8.632149696,2.557550192,0.227728754,3.272877216,68.00933075,2,10315.67115
8.5,8.709246635,2.592527628,0.121532202,3.299172401,49.67927933,2,10318.16459
8.5,8.583566666,2.554051161,0.173778147,3.166488409,70.41972351,2,10319.16197
8.5,8.618637085,2.536265373,0.17772755,2.680140495,68.47422028,2,10322.65278
8.5,8.542927742,2.408340931,0.179836556,2.467945576,52.01389313,2,10326.64228
8.5,8.717155457,2.41764307,0.175654203,2.54910636,56.40415955,2,10328.63703
8.5,8.731826782,2.42804718,0.182178289,2.555243015,55.56999588,2,10329.13572
8.5,8.511954308,2.499884605,0.127943903,3.979573727,55.9512558,2,10332.35466
8.5,8.765832901,2.418183327,0.146977887,2.46831727,51.36540604,2,10334.1226
8.5,8.789600372,2.561576605,0.09472727,3.069897413,47.53677368,2,10336.61604
8.5,8.768787384,2.58241272,0.081830613,3.148245812,46.13805008,2,10337.11472
8.5,8.508398056,2.335432529,0.179975256,3.400095224,48.01092911,2,10337.84023
8.5,8.488678932,2.452045202,0.17850633,3.486232519,64.8063736,2,10342.32841
8.5,8.478868485,2.451388836,0.181573719,3.469433308,71.18312073,2,10342.8271
8.5,8.521206856,2.637172461,0.181537718,5.389997959,62.1740303,2,10350.30742
8.5,8.49528122,2.454374552,0.215775952,4.310191155,99.2516861,2,10354.29692
8.5,8.645960808,2.42188859,0.170745254,2.36369586,59.16643524,2,10354.56879
8.5,8.670922279,2.434508562,0.16793631,2.319156885,54.61542511,2,10355.06748
8.5,8.560321808,2.534557343,0.211695075,4.497964382,99.06720734,2,10355.79298
8.5,8.69810009,2.452734709,0.164998859,2.383396626,54.8951149,2,10356.06486
8.5,8.560440064,2.652871847,0.182697251,4.718019486,78.52568054,2,10358.28642
8.5,8.551819801,2.658855915,0.169517174,4.583024979,73.71920776,2,10358.78511
8.5,8.64318943,2.507534027,0.138959557,2.838972092,49.73665619,2,10359.05698
8.5,8.551383972,2.687870264,0.164649099,4.427393913,68.87319946,2,10359.2838
8.5,8.563059807,2.720329523,0.166251749,4.460851669,64.32930756,2,10359.78248
8.5,8.631063461,2.426004171,0.139142484,2.605261564,42.6795311,2,10360.05436
8.5,8.559987068,2.726718903,0.175339103,5.686625481,66.33952332,2,10361.27855
8.5,8.545373917,2.686365366,0.165717185,4.406781197,95.49006653,2,10362.77461
8.5,8.635262489,2.442894697,0.164086953,2.484139919,48.977314,2,10365.53992
8.5,8.632187843,2.430516243,0.167930886,2.461579084,47.97778702,2,10366.03861
8.5,8.589353561,2.353572369,0.166680634,2.173987865,41.71097565,2,10367.53467
8.5,8.56193924,2.630877972,0.184187174,4.328943253,101.513504,2,10368.75886
8.5,8.552492142,2.584502697,0.190946594,4.36262846,94.65676117,2,10369.25755
8.5,8.562725067,2.333483934,0.173794776,2.126891375,45.98971939,2,10369.52942
8.5,8.544541359,2.55156517,0.197609127,4.426592827,84.51754761,2,10369.75624
8.5,8.591938019,2.347594738,0.163332403,2.052475214,45.13063812,2,10371.02549
8.5,8.54054451,2.533658743,0.231334344,3.482037783,97.98273468,2,10373.24705
8.5,8.647247315,2.374395609,0.151949421,2.01129055,42.60762024,2,10373.51892
8.5,8.533576965,2.58588028,0.274566948,3.565647125,106.3094482,2,10375.2418
8.5,8.535434723,2.586800098,0.279855579,3.624504805,105.6967468,2,10375.74049
8.5,8.614504814,2.399340391,0.139930338,2.204908133,47.20692444,2,10376.51105
8.5,8.530847549,2.558333635,0.300673813,3.650753498,102.1287003,2,10377.73524
8.5,8.673427582,2.480087757,0.144015908,2.325909376,49.05886841,2,10378.5058
8.5,8.544067383,2.543978453,0.30366835,3.597968817,101.7394257,2,10378.73262
8.5,8.701205254,2.477309227,0.151154235,2.314906836,50.54880142,2,10379.00449
8.5,8.567163467,2.54203701,0.301964968,3.486409187,103.4014664,2,10379.72999
8.5,8.575756073,2.408117771,0.153535187,2.232307673,52.01158524,2,10380.50055
8.5,8.602773666,2.399594069,0.151271731,2.104961157,55.51753616,2,10381.49793
8.5,8.518317223,2.362827778,0.155527458,2.10298276,52.21150589,2,10382.4953
8.5,8.554488182,2.535875082,0.321487457,3.780862331,106.2216873,2,10382.72212
8.5,8.57097435,2.531950951,0.286575794,3.926841497,103.9132156,2,10384.21818
8.5,8.55325985,2.515045166,0.2366772,3.902359486,87.66678619,2,10387.21031
8.5,8.543121338,2.536371231,0.329412311,3.42433548,104.467186,2,10389.70374
8.5,8.560647965,2.550602198,0.358574808,3.268117189,98.55438995,2,10390.70112
8.5,8.564626694,2.582742214,0.252967745,3.336121321,95.0517807,2,10393.69325
8.5,8.555514336,2.593025446,0.280286521,3.486118078,98.04329681,2,10394.19193
8.5,8.519727707,2.386139393,0.171745151,2.303956032,49.59998703,2,10394.96249
8.5,8.533415794,2.523046017,0.449467003,3.625254393,110.023819,2,10395.688
8.5,8.521601677,2.482639313,0.211829409,3.276949883,89.18552399,2,10399.17881
8.5,8.602285385,1.916779518,0.385433883,1.782099962,91.07102966,2,10406.16044
8.5,8.52017498,1.857685328,0.256931096,1.311117292,101.669487,2,10407.6565
8.5,8.595000267,2.621715546,0.197617114,3.49232769,73.45248413,2,10407.92837
8.5,8.628623009,2.528423548,0.231258825,3.051674128,67.77371979,2,10408.92575
8.5,8.471035957,2.547696352,0.184725612,2.747570992,106.6186066,2,10409.65125
8.5,8.532355309,2.48202157,0.207798943,3.3766644,54.67327118,2,10409.92313
8.5,8.465902329,2.554562092,0.180874869,2.778013468,123.3907013,2,10410.14994
8.5,8.454063416,2.559394598,0.197524503,2.897818089,136.8065796,2,10410.64863
8.5,8.641419411,2.478243113,0.176915467,2.859581232,42.89850617,2,10413.41394
8.5,8.580851555,2.550114155,0.409620374,4.709630966,138.2980042,2,10415.6355
8.5,8.539600372,2.462271452,0.209081307,4.263895989,135.2846527,2,10416.63288
8.5,8.647176743,2.585793972,0.123337902,2.828281641,78.92844391,2,10418.40082
8.5,8.53504467,2.246022701,0.21440658,3.049325466,112.2628555,2,10418.62763
8.5,8.543133736,2.557413578,0.210600063,3.303951979,104.7709427,2,10419.62501
8.5,8.551390648,2.594329357,0.177680448,3.046178818,81.82325745,2,10420.89425
8.5,8.472434998,2.596360445,0.118963577,3.223434448,69.52609253,2,10421.89163
8.5,8.491999626,2.508566856,0.21095559,2.670773029,97.1608963,2,10423.38769
8.5,8.476570129,2.530744076,0.239445373,2.742893219,85.12685394,2,10424.38507
8.5,8.52767086,2.544456005,0.13325423,2.781943321,53.64056015,2,10425.38244
8.5,8.512173653,2.497425795,0.218681514,3.085572481,100.0531158,2,10427.10532
8.5,8.471880913,2.382858038,0.173388153,2.184426308,42.72881699,2,10431.3667
8.5,8.551826477,2.366360426,0.168044582,2.217244625,39.52866745,2,10432.36407
8.5,8.533051491,2.640052795,0.235188261,3.591554403,106.2275238,2,10433.08957
8.5,8.522406578,2.555277109,0.274433851,2.719136,103.2475815,2,10433.58826
8.5,8.608779907,2.340092182,0.187132642,2.385524035,38.03017044,2,10433.86013
8.5,8.508568764,2.294662476,0.378624409,1.919374824,92.67395783,2,10434.08695
8.5,8.602036476,2.328682661,0.18930082,2.389812946,41.29510117,2,10434.35882
8.5,8.528181076,2.403726339,0.243598178,3.277958155,93.82278442,2,10439.07382
8.5,8.567922592,2.425588369,0.161435813,2.56539464,54.87155533,2,10440.34307
8.5,8.527997971,2.546490669,0.171035245,2.770952225,101.054245,2,10441.83914
8.5,8.518480301,2.447301149,0.215999171,2.849762917,117.3688965,2,10442.06595
8.5,8.523058891,2.41484046,0.176274017,3.826051474,115.8070984,2,10444.0607
8.5,8.594186783,2.553777218,0.227663636,2.93763566,92.36571503,2,10444.33258
8.5,8.535687447,2.431758165,0.168828383,3.942664385,115.3332672,2,10444.55939
8.5,8.58018589,2.529477835,0.20509626,2.861850262,86.19725037,2,10445.32995
8.5,8.621721268,2.507971048,0.226472497,3.084761381,83.05115509,2,10446.82601
8.5,8.524775505,2.618786573,0.301883549,3.256257772,119.181282,2,10447.55152
8.5,8.517939568,2.600362539,0.296520382,3.222533941,122.2230682,2,10448.0502
8.5,8.628887177,2.520621061,0.256329089,3.204540253,93.56526184,2,10449.31945
8.5,8.531528473,2.559303761,0.311181903,3.177601576,127.4260025,2,10450.04495
8.5,8.522999764,2.596008778,0.317193687,3.318422794,118.6872635,2,10451.04233
8.5,8.534467697,2.312672854,0.217556879,2.294965267,53.02445221,2,10454.80502
8.5,8.52628994,2.731001854,0.293092102,5.086419106,103.1464081,2,10455.03183
8.5,8.538912773,2.614605188,0.296788037,3.464135408,117.7965546,2,10458.02396
8.5,8.615710259,2.341454029,0.171839118,2.059438467,41.652771,2,10458.79452
8.5,8.646551132,2.364326716,0.17732349,2.141479731,47.92050171,2,10462.28533
8.5,8.652320862,2.364300251,0.179189563,2.125588656,44.58313751,2,10462.78402
8.5,8.587054253,2.367431641,0.180951312,2.134004116,42.03809738,2,10463.28271
8.5,8.480881691,2.361075163,0.178702071,2.161198854,42.45083237,2,10463.78139
8.5,8.572099686,2.329066992,0.188103646,2.255155563,45.1310463,2,10465.27746
8.5,8.514306068,2.551263571,0.302419365,3.265564919,121.3447189,2,10465.50427
8.5,8.495883942,2.467505455,0.231168911,3.814233303,79.26095581,2,10469.49377
8.5,8.474536896,2.49857378,0.207990065,5.290756702,83.17556763,2,10471.48852
8.5,8.488298416,2.540231943,0.22176148,5.274612427,89.55995941,2,10472.4859
8.5,8.500962257,2.560009956,0.232274577,4.760066509,95.94491577,2,10472.98459
8.5,8.505723,2.575131893,0.241378084,4.131651878,103.7366028,2,10473.48327
8.5,8.644403458,2.563461542,0.244039118,3.242343903,83.56517792,2,10474.25384
8.5,8.593010902,2.480113745,0.208857775,2.854672909,76.38024139,2,10476.74727
8.5,8.571769714,2.47946167,0.223886102,2.799339056,80.76207733,2,10477.24596
8.5,8.474043846,2.457645416,0.187548786,4.252651215,93.70935059,2,10477.47278
8.5,8.453806877,2.457721233,0.21876955,2.654899359,72.08267975,2,10478.24334
8.5,8.496844292,2.500350475,0.196821094,3.717337132,108.0313339,2,10478.47015
8.5,8.511273384,2.530496359,0.20626159,3.474384308,109.1094208,2,10478.96884
8.5,8.545935631,2.543640375,0.204055935,3.554510593,97.57532501,2,10481.96097
8.5,8.416913986,2.390243769,0.234618679,2.507053375,60.14748383,2,10482.23284
8.5,8.541880608,2.552396059,0.222937211,3.76113534,99.32649994,2,10482.95834
8.5,8.473835945,2.305071592,0.191129789,2.028824091,45.8865242,2,10483.7289
8.5,8.511142731,2.583369494,0.264890492,4.160731316,106.5732651,2,10483.95572
8.5,8.517921448,2.323625088,0.175025642,2.067900419,42.76957703,2,10484.72628
8.5,8.534830093,2.334312439,0.167027637,2.099587441,41.54535294,2,10485.22496
8.5,8.514900208,2.338605404,0.165786207,2.131809712,41.81800461,2,10485.72365
8.5,8.536710739,2.553295136,0.278447717,3.90251708,105.384903,2,10486.44915
8.5,8.536833763,2.565064192,0.330779851,3.50954628,116.2121353,2,10487.44653
8.5,8.447324753,2.395122767,0.161436781,2.256054401,44.48753738,2,10491.20922
8.5,8.474786758,2.392805338,0.248066858,3.311079979,106.983078,2,10492.43341
8.5,8.540270805,2.396045685,0.118814766,2.402514935,35.46533203,2,10496.19609
8.5,8.503277779,2.440096378,0.192156717,3.434365034,93.78751373,2,10496.9216
8.5,8.499616623,2.422070503,0.174403742,3.363644838,82.79330444,2,10497.42028
8.5,8.650187492,2.511041164,0.139400736,2.891181469,39.97964096,2,10498.19084
8.5,8.498042107,2.402526856,0.159557596,3.385464907,68.69364929,2,10498.41766
8.5,8.647304535,2.454372644,0.118374832,2.435227633,38.93903351,2,10499.18822
8.5,8.514409065,2.433768034,0.188834086,3.536807537,99.06648254,2,10499.91372
8.5,8.763216019,2.450299978,0.147090659,2.300339937,44.36460114,2,10500.1856
8.5,8.694766045,2.425884724,0.159640893,2.268971443,45.59908676,2,10500.68428
8.5,8.685923576,2.447392464,0.150557265,2.632434368,40.86703873,2,10504.1751
8.5,8.651726723,2.395998716,0.171515003,2.357172489,44.51692581,2,10505.17247
8.5,8.506512642,2.526051998,0.184777021,3.30051589,94.06593323,2,10505.39929
8.5,8.741172791,2.521175623,0.109260924,2.830546618,45.45931244,2,10507.66591
8.5,8.686531067,2.613319159,0.060983256,3.123716831,53.85790634,2,10508.66329
8.5,8.674856186,2.572384596,0.108037852,3.073644161,59.25768662,2,10509.16197
8.5,8.527925491,2.542679071,0.262196124,3.54846859,120.3586884,2,10509.38879
